,ID,Time,dx,dy,dz
14914,106,956478.1081171405,33.59157569732173,0.0,316.16904081848077
14915,10,956478.1081171405,31.79795336193359,0.0,320.36103747966183
14916,107,956478.1081171405,31.45741775110631,0.0,324.0850082491637
14917,108,956478.1081171405,31.187766057718534,0.0,327.81442528226285
14918,109,956478.1081171405,30.896229492656346,0.0,331.5748067707726
14919,8,956478.1081171405,30.629403601663544,0.0,335.3621515783776
14920,110,956478.1081171405,32.33016794294894,0.0,339.18861268911814
14921,111,956478.1081171405,33.954690843921014,0.0,343.01093518478314
14922,15,956478.1081171405,35.62063541743782,0.0,346.5751092064312
14923,112,956478.1081171405,35.882451728164426,0.0,350.45770758360845
14924,113,956478.1081171405,36.30098804166185,0.0,354.33757719113686
14925,114,956478.1081171405,36.544340805418074,0.0,358.3280170496571
14926,115,956478.1081171405,37.04410969346524,0.0,362.2064008135089
14927,116,956478.1081171405,37.43482777141745,0.0,365.9728050643179
14928,13,956478.1081171405,37.912839192059536,0.0,369.5970670980168
14929,117,956478.1081171405,37.15556022396856,0.0,372.3977207210128
14930,118,956478.1081171405,36.24796919570461,0.0,375.291069676261
14931,119,956478.1081171405,35.502451728873005,0.0,378.19323679113705
14932,38,956478.1081171405,34.83766758416466,0.0,381.1407318340026
14933,120,956478.1081171405,32.689284674528906,0.0,383.3009687052154
14934,121,956478.1081171405,30.345658894403577,0.0,386.0960958198506
14935,24,956478.1081171405,28.14223016149028,0.0,388.70869184425106
14936,122,956478.1081171405,25.641763773203714,0.0,390.61548405275374
14937,123,956478.1081171405,22.988409820252024,0.0,392.5647203063346
14938,124,956478.1081171405,20.282915833277595,0.0,394.6060970002496
14939,125,956478.1081171405,17.561750522502955,0.0,396.7330821679916
14940,31,956478.1081171405,14.755722734752126,0.0,399.0041330463557
14941,126,956478.1081171405,12.849543416177694,0.0,402.2333032029174
14942,127,956478.1081171405,10.925292888964787,0.0,405.39273994167826
14943,128,956478.1081171405,9.075505890482063,0.0,408.71252070163587
14944,37,956478.1081171405,7.6776184743292895,0.0,411.63428034635115
14945,129,956478.1081171405,4.948443534734444,0.0,413.14932909613356
14946,130,956478.1081171405,2.154562771715593,0.0,414.63087972925103
14947,2,956478.1081171405,0.0,0.0,417.16365640490415
14948,3,958873.9081171405,0.0,0.0,213.52629228639012
14949,75,958873.9081171405,1.0442591277873863,0.0,218.53086090370655
14950,76,958873.9081171405,1.381132745203307,0.0,224.0329872781145
14951,77,958873.9081171405,0.7721196573977664,0.0,229.9009556930471
14952,23,958873.9081171405,1.8730254863355515,0.0,235.73748527972757
14953,78,958873.9081171405,5.906834398784527,0.0,237.47339698941607
14954,79,958873.9081171405,8.975010013570703,0.0,239.29713438635952
14955,80,958873.9081171405,12.316453023034972,0.0,241.0552744472067
14956,39,958873.9081171405,15.596474876419457,0.0,242.5897975401137
14957,81,958873.9081171405,19.417437733438497,0.0,243.6474756210824
14958,82,958873.9081171405,23.227509768327295,0.0,244.6983039511244
14959,83,958873.9081171405,26.91023051470929,0.0,245.49878919730267
14960,84,958873.9081171405,30.66776910346838,0.0,246.13321885849382
14961,85,958873.9081171405,34.10185913876141,0.0,246.69830009284453
14962,12,958873.9081171405,37.37039642548372,0.0,246.9370471000181
14963,86,958873.9081171405,39.80942255412804,0.0,248.5440354030571
14964,87,958873.9081171405,42.76438047520692,0.0,250.26829086237512
14965,88,958873.9081171405,45.57191604202342,0.0,251.5619330855179
14966,89,958873.9081171405,48.569397791469896,0.0,253.20041321908812
14967,90,958873.9081171405,51.27826287520602,0.0,254.34920524533675
14968,9,958873.9081171405,54.1269346692349,0.0,254.88611278404335
14969,91,958873.9081171405,54.13531806029936,0.0,256.7164772310721
14970,92,958873.9081171405,55.39069568648338,0.0,259.46363334706194
14971,93,958873.9081171405,56.420059625280516,0.0,262.0721366827547
14972,28,958873.9081171405,58.11569681069433,0.0,264.0792233492823
14973,94,958873.9081171405,57.35369004798466,0.0,266.6294831506413
14974,95,958873.9081171405,57.090016016904066,0.0,269.78375410000393
14975,96,958873.9081171405,56.91752903046854,0.0,273.0181627382234
14976,11,958873.9081171405,57.0881871332723,0.0,275.8916605342255
14977,97,958873.9081171405,54.18123283165966,0.0,277.6324777563971
14978,98,958873.9081171405,51.08040168688274,0.0,280.1526941945355
14979,99,958873.9081171405,47.8063124650196,0.0,282.957085154129
14980,100,958873.9081171405,44.520952652627514,0.0,286.0082145986233
14981,27,958873.9081171405,41.0921004081264,0.0,289.3270206377405
14982,101,958873.9081171405,40.822093440442,0.0,293.10348483944756
14983,102,958873.9081171405,40.5866286914019,0.0,296.7849218151237
14984,22,958873.9081171405,40.49364380457088,0.0,300.3260385436209
14985,103,958873.9081171405,38.777720874166654,0.0,304.1420555545368
14986,104,958873.9081171405,37.07126988573364,0.0,308.0631575000179
14987,105,958873.9081171405,35.26809291692908,0.0,312.0522391788599
14988,106,958873.9081171405,33.53836717165308,0.0,316.1498296425354
14989,10,958873.9081171405,31.74393485057158,0.0,320.34324731848733
14990,107,958873.9081171405,31.403658019503936,0.0,324.06877693608624
14991,108,958873.9081171405,31.13422429236119,0.0,327.79967778194697
14992,109,958873.9081171405,30.843019993210184,0.0,331.5616443869784
14993,8,958873.9081171405,30.57654886249548,0.0,335.3508746781293
14994,110,958873.9081171405,32.27929948259669,0.0,339.178436409277
14995,111,958873.9081171405,33.90572790907148,0.0,343.00139362927894
14996,15,958873.9081171405,35.5736844948692,0.0,346.56515124373743
14997,112,958873.9081171405,35.83653627766054,0.0,350.44735223928035
14998,113,958873.9081171405,36.256515358243874,0.0,354.3269660221796
14999,114,958873.9081171405,36.50109148022118,0.0,358.3172672122281
15000,115,958873.9081171405,37.002614112653454,0.0,362.1952232619677
15001,116,958873.9081171405,37.39536151784455,0.0,365.9609631306962
15002,13,958873.9081171405,37.876060714919575,0.0,369.5834788118192
15003,117,958873.9081171405,37.12020380298057,0.0,372.3820299354506
15004,118,958873.9081171405,36.21368736965678,0.0,375.27410203707075
15005,119,958873.9081171405,35.47021437715296,0.0,378.1751161773499
15006,38,958873.9081171405,34.807653981384405,0.0,381.12106283044005
15007,120,958873.9081171405,32.661018576349726,0.0,383.27822688756567
15008,121,958873.9081171405,30.318725777920285,0.0,386.07219860678543
15009,24,958873.9081171405,28.117080591551,0.0,388.68332739216925
15010,122,958873.9081171405,25.617960772129255,0.0,390.5889102562171
15011,123,958873.9081171405,22.965472876879772,0.0,392.5372969049491
15012,124,958873.9081171405,20.26081455035625,0.0,394.5785523082164
15013,125,958873.9081171405,17.540375174148906,0.0,396.70565707031375
15014,31,958873.9081171405,14.734568911057192,0.0,398.97757275024367
15015,126,958873.9081171405,12.830028226890661,0.0,402.20831303612783
15016,127,958873.9081171405,10.907729544348484,0.0,405.3690561457829
15017,128,958873.9081171405,9.060799514079026,0.0,408.69024687683145
15018,37,958873.9081171405,7.666483140315142,0.0,411.6124821491235
15019,129,958873.9081171405,4.9409978050474255,0.0,413.1274257553605
15020,130,958873.9081171405,2.149917102387951,0.0,414.60899151790113
15021,2,958873.9081171405,0.0,0.0,417.1441537820779
15022,3,960673.9081171405,0.0,0.0,213.55056696874212
15023,75,960673.9081171405,1.043139548720065,0.0,218.55690828955673
15024,76,960673.9081171405,1.3776994843690193,0.0,224.06131415175008
15025,77,960673.9081171405,0.765247485949069,0.0,229.9321290795525
15026,23,960673.9081171405,1.8642322298661016,0.0,235.7719915468464
15027,78,960673.9081171405,5.898393513187392,0.0,237.50917796293695
15028,79,960673.9081171405,8.965669679318665,0.0,239.33366407681854
15029,80,960673.9081171405,12.30635276493798,0.0,241.09240468645768
15030,39,960673.9081171405,15.585774015524787,0.0,242.62725185799562
15031,81,960673.9081171405,19.40618359991631,0.0,243.6846547927787
15032,82,960673.9081171405,23.21558634184617,0.0,244.73497950684535
15033,83,960673.9081171405,26.897511601111116,0.0,245.53449723933048
15034,84,960673.9081171405,30.654178862281064,0.0,246.16753615488042
15035,85,960673.9081171405,34.087093601600166,0.0,246.7309349358215
15036,12,960673.9081171405,37.353839141338156,0.0,246.9672665477905
15037,86,960673.9081171405,39.791041601343885,0.0,248.57269789246772
15038,87,960673.9081171405,42.74494722391702,0.0,250.2953989478513
15039,88,960673.9081171405,45.55153989938567,0.0,251.58701554220318
15040,89,960673.9081171405,48.548284629446535,0.0,253.2233684063605
15041,90,960673.9081171405,51.25611523442171,0.0,254.369063042713
15042,9,960673.9081171405,54.10351959862329,0.0,254.90178420616817
15043,91,960673.9081171405,54.10912879766142,0.0,256.7284127838226
15044,92,960673.9081171405,55.36322012740503,0.0,259.4730888973798
15045,93,960673.9081171405,56.3916765554746,0.0,262.0789364242605
15046,28,960673.9081171405,58.08716068995497,0.0,264.0818636430865
15047,94,960673.9081171405,57.32324471569928,0.0,266.62826557613914
15048,95,960673.9081171405,57.05875830243093,0.0,269.78008147345406
15049,96,960673.9081171405,56.8860159295922,0.0,273.01196006462783
15050,11,960673.9081171405,57.05706113378639,0.0,275.88198033801945
15051,97,960673.9081171405,54.14911350290437,0.0,277.6185846806189
15052,98,960673.9081171405,51.04690413214038,0.0,280.13628227884107
15053,99,960673.9081171405,47.771160024339565,0.0,282.9391906441951
15054,100,960673.9081171405,44.48411389258291,0.0,285.9895988133125
15055,27,960673.9081171405,41.05330551792632,0.0,289.3085654976826
15056,101,960673.9081171405,40.78292700301916,0.0,293.0863329739437
15057,102,960673.9081171405,40.54745816203818,0.0,296.76858710456105
15058,22,960673.9081171405,40.454747973507594,0.0,300.31005743385583
15059,103,960673.9081171405,38.73848893297336,0.0,304.125973912552
15060,104,960673.9081171405,37.031626132317726,0.0,308.04731261599755
15061,105,960673.9081171405,35.2279782059166,0.0,312.0368516055633
15062,106,960673.9081171405,33.497890418238015,0.0,316.13521954212683
15063,10,960673.9081171405,31.702843499065203,0.0,320.32971732576385
15064,107,960673.9081171405,31.362762913258905,0.0,324.05643246265527
15065,108,960673.9081171405,31.093497979399146,0.0,327.788462553949
15066,109,960673.9081171405,30.802548288067406,0.0,331.5516363429737
15067,8,960673.9081171405,30.536349508468845,0.0,335.34230052213155
15068,110,960673.9081171405,32.24061375710997,0.0,339.1706960611339
15069,111,960673.9081171405,33.868492070205754,0.0,342.9941371994734
15070,15,960673.9081171405,35.537980532275306,0.0,346.5575772087934
15071,112,960673.9081171405,35.80161901943714,0.0,350.4394757431085
15072,113,960673.9081171405,36.222698776229194,0.0,354.3188932884166
15073,114,960673.9081171405,36.468202317715566,0.0,358.3090909632966
15074,115,960673.9081171405,36.97106198021635,0.0,362.1867203702675
15075,116,960673.9081171405,37.365345630481485,0.0,365.9519523997449
15076,13,960673.9081171405,37.848082688461744,0.0,369.5731444156001
15077,117,960673.9081171405,37.09330987805515,0.0,372.3701005660631
15078,118,960673.9081171405,36.18761087348669,0.0,375.2612002966512
15079,119,960673.9081171405,35.44569134367772,0.0,378.16133512314457
15080,38,960673.9081171405,34.78482144173208,0.0,381.1061068808533
15081,120,960673.9081171405,32.639518086263664,0.0,383.2609261513648
15082,121,960673.9081171405,30.298239519115437,0.0,386.0540244824854
15083,24,960673.9081171405,28.097952646102897,0.0,388.6640355770572
15084,122,960673.9081171405,25.599860310878235,0.0,390.5687019582126
15085,123,960673.9081171405,22.94803180185403,0.0,392.5164436770452
15086,124,960673.9081171405,20.244007686020932,0.0,394.5576055099153
15087,125,960673.9081171405,17.524119182122604,0.0,396.684800896977
15088,31,960673.9081171405,14.718481104104212,0.0,398.9573736539829
15089,126,960673.9081171405,12.81518625991625,0.0,402.1893033867596
15090,127,960673.9081171405,10.894366674200938,0.0,405.35103437706584
15091,128,960673.9081171405,9.049600591450176,0.0,408.6732990596417
15092,37,960673.9081171405,7.658003833828885,0.0,411.59588606120315
15093,129,960673.9081171405,4.935321960296939,0.0,413.1107446454239
15094,130,960673.9081171405,2.1463698709797514,0.0,414.59230963590005
15095,2,960673.9081171405,0.0,0.0,417.1293131005167
15096,3,962473.9081171405,0.0,0.0,213.57512105859814
15097,75,962473.9081171405,1.0420006871158716,0.0,218.58326152325137
15098,76,962473.9081171405,1.3742057751908243,0.0,224.08999039582326
15099,77,962473.9081171405,0.758236190388887,0.0,229.9637186681793
15100,23,962473.9081171405,1.8552848721237885,0.0,235.8069815977382
15101,78,962473.9081171405,5.889823180713738,0.0,237.54543838709873
15102,79,962473.9081171405,8.956188843849487,0.0,239.37067786012508
15103,80,962473.9081171405,12.29610833394128,0.0,241.13002509150965
15104,39,962473.9081171405,15.574922462022966,0.0,242.66519535526342
15105,81,962473.9081171405,19.394770814371356,0.0,243.72231756285368
15106,82,962473.9081171405,23.203495592954216,0.0,244.7721346442077
15107,83,962473.9081171405,26.884612793499976,0.0,245.5706743877232
15108,84,962473.9081171405,30.640398386328606,0.0,246.20230766310252
15109,85,962473.9081171405,34.072117052256495,0.0,246.76400972045806
15110,12,962473.9081171405,37.33704426437765,0.0,246.9979008168041
15111,86,962473.9081171405,39.77239434895714,0.0,248.60175425032605
15112,87,962473.9081171405,42.72523574327163,0.0,250.32288421464975
15113,88,962473.9081171405,45.53086613477616,0.0,251.6124455418678
15114,89,962473.9081171405,48.52686062504559,0.0,253.24665371307407
15115,90,962473.9081171405,51.23363370245578,0.0,254.38922008973137
15116,9,962473.9081171405,54.07974866575428,0.0,254.9177014245229
15117,91,962473.9081171405,54.0825287133482,0.0,256.74052474617594
15118,92,962473.9081171405,55.335329250231,0.0,259.4826876943475
15119,93,962473.9081171405,56.362857765987386,0.0,262.08584255162685
15120,28,962473.9081171405,58.05819518735715,0.0,264.0845491860532
15121,94,962473.9081171405,57.292354669227834,0.0,266.62703817814537
15122,95,962473.9081171405,57.02706154839982,0.0,269.77636349929554
15123,96,962473.9081171405,56.85406981009287,0.0,273.0056783922475
15124,11,962473.9081171405,57.02551997220752,0.0,275.87217424584907
15125,97,962473.9081171405,54.11658347380118,0.0,277.6045210920447
15126,98,962473.9081171405,51.012991599259934,0.0,280.1196826148207
15127,99,962473.9081171405,47.73558133730943,0.0,282.92109635802007
15128,100,962473.9081171405,44.446836451931645,0.0,285.97077799929156
15129,27,962473.9081171405,41.01405327426423,0.0,289.28990719621083
15130,101,962473.9081171405,40.743301903622026,0.0,293.0689894486403
15131,102,962473.9081171405,40.50782804838754,0.0,296.75206958530237
15132,22,962473.9081171405,40.41539690123215,0.0,300.2938973326037
15133,103,962473.9081171405,38.69879942832321,0.0,304.1097119442748
15134,104,962473.9081171405,36.99152347533332,0.0,308.0312897906323
15135,105,962473.9081171405,35.18739803556835,0.0,312.02129051518256
15136,106,962473.9081171405,33.456945030904734,0.0,316.1204451774295
15137,10,962473.9081171405,31.66127747141269,0.0,320.3160350247091
15138,107,962473.9081171405,31.321394682025364,0.0,324.04394961639235
15139,108,962473.9081171405,31.052303469540234,0.0,327.7771229802711
15140,109,962473.9081171405,30.761613211426234,0.0,331.5415198062479
15141,8,962473.9081171405,30.495692510434168,0.0,335.33363471467334
15142,110,962473.9081171405,32.201491178415566,0.0,339.162870588419
15143,111,962473.9081171405,33.830837017109445,0.0,342.9868025825716
15144,15,962473.9081171405,35.50187687564295,0.0,346.5499204671417
15145,112,962473.9081171405,35.76631013302358,0.0,350.4315128572985
15146,113,962473.9081171405,36.1885067375313,0.0,354.3107303635921
15147,114,962473.9081171405,36.434945170742,0.0,358.3008254370974
15148,115,962473.9081171405,36.93916029736911,0.0,362.1781231045826
15149,116,962473.9081171405,37.33498980111488,0.0,365.942839000567
15150,13,962473.9081171405,37.819781270313385,0.0,369.5626973360636
15151,117,962473.9081171405,37.066107739568196,0.0,372.35804461584564
15152,118,962473.9081171405,36.16123557095608,0.0,375.2481594898997
15153,119,962473.9081171405,35.42088571334358,0.0,378.14740242732205
